Time,V1,V2,V3,V4,V5,Amount,Class
14060,0.7284699124729339,-1.3381590686231228,-1.0296662282794435,0.47482374498962565,0.6442026106961568,3888.51,0
43303,-0.1743750303653105,-0.0871986487631492,-0.9084963918932777,-2.643516255798053,-0.5871635997853141,3694.14,0
160359,-0.3190076667528238,0.6636560279376743,0.6621172914820275,0.5351683092747441,0.1944102082826167,4464.88,0
39711,-0.01831685944285117,0.4636665716808817,-1.9287300227498456,0.2753774878054306,1.0238746621300039,2239.99,0
143026,0.8863301960615896,0.36067917569299607,0.9894420782883125,1.2627424831476395,-0.995288666754795,2652.6,0
73340,-0.6926615578301026,0.0341319815115778,1.259963502341588,0.876789554553953,-2.322181343938629,2079.16,0
102974,-0.06652851755203266,0.7865400269839193,0.17778485382896012,-0.6836977852540534,0.6708084920959161,4251.96,0
149646,0.24527783777842976,-2.913672442044972,0.1417610355785572,0.7642980809385072,2.502962575602973,1148.9,0
140256,1.1602219035852392,-0.7508053050877408,-0.8336361449084521,-0.1680674772143007,-0.007354653648815482,1198.93,0
150168,-0.23929677679941885,-0.09361240928344786,0.6744494024036684,-1.93430675744427,0.20193220106595625,1863.34,0
67728,-0.7178233860517221,0.7045347991025095,0.34766524640742597,0.15883193972889184,-0.2958084330939906,1152.1,0
165088,-0.4843609442723555,1.4897651400685663,-0.921505396023823,-0.6242534205706949,1.588060841510259,2805.25,0
11246,1.0530574330153792,-0.8850997081671402,-0.391479950088192,0.0002215163969999024,-0.07775693294486666,672.88,0
149453,2.0333052986034645,1.4570786255365673,-0.15933542469580347,1.6514498302752436,-0.1865641600149352,1601.27,0
